datetime,P-PET,polygon_id,spei_1,spei_3,spei_6,spei_9,spei_12,spei_18
2019-12-01,43.67514377597942,4,0.7307496834143825,0.9820684573976168,0.7861378658891116,0.9515428450979146,-0.05391507954968259,0.00884849657024764
2020-12-01,-10.839544572729013,4,0.4259129663959843,0.956198928052224,0.361993500336362,1.0091314118645416,-0.1265620583038712,0.4107999579811813
2021-12-01,115.07732530920006,4,1.025233912986189,1.457309510311068,1.574900418373778,0.8168645969839278,1.6678630237783125,1.2709284425223788
2022-12-01,52.34155151638976,4,0.7717795465026936,1.0297250126275077,0.5898092312110841,0.48152272406751734,1.593407268257159,1.8159354999353414
2001-01-01,224.0607086281821,5,1.034014721615365,,,,,
2002-01-01,160.1198523122103,5,-0.12624526095031863,1.1696789040805267,1.2722288787024212,1.349135719208793,0.20215924629493592,
2003-01-01,121.60628252053846,5,-1.0630580039469812,-2.32380080715106,-1.4691089486147304,-1.8315529736260174,-1.3706845713331375,-1.7964704350794354
2004-01-01,253.08293453660167,5,1.399186767035659,0.8656425531729808,1.6370812175434408,1.6878050585013717,0.7072261373802601,0.44952367170704155
2005-01-01,125.1236442821172,5,-0.973019086108681,-1.567534894538631,-0.6119358314261656,-0.7273051792066528,-0.15012777261479382,0.9726530821614837
2006-01-01,99.9534627302154,5,-1.6293178009544829,0.48482281455691945,0.7145440658219818,0.4311018951087219,0.08765364132801676,-0.07489348928104259
2007-01-01,114.91100019795726,5,-1.2360406552242886,-1.165773861413948,-0.8341848367934676,-0.09567701297230026,0.33804385546010374,1.0294055251702379
2008-01-01,182.43911417671464,5,0.3420004246899432,-0.26039005338378596,0.30128605686731597,-0.15359985854873,-0.32070401291061945,-1.05176605218761
2009-01-01,106.47448837525738,5,-1.4567027138274549,-1.0818203065848688,-1.7820882810834169,-1.636136600465994,-0.5713974157051861,-0.7363488365648792
2010-01-01,146.2483392027707,5,-0.4487056773013899,-0.14884773555231068,-0.33528764845216585,0.9271454671314266,0.24118274830712697,-0.6598963260647424
2011-01-01,184.23976438300028,5,0.376772645339873,1.0526778675801485,1.0144683560238648,0.6293357795554252,-0.5192394692260697,-1.1026811757166917
2012-01-01,256.0031235982776,5,1.4317426493399377,1.3577508920706725,0.23518182680427227,0.09230468188663501,-0.027214310570378063,0.7282342861891761
2013-01-01,189.72965244386157,5,0.4799643445148329,0.18541786442924924,0.48667861465319756,0.8611533404082916,0.053001423148367074,0.3846741329532163
2014-01-01,124.82227172063652,5,-0.9807092626224251,0.771254195574639,1.0824001836281292,1.2191772045761624,1.0618548746033156,1.6814687148169871
2015-01-01,179.87547219556072,5,0.2917040151385775,0.27159788839088383,-0.4727922693501355,-0.43048486108613787,0.7094782265373875,1.5680775195121563
2016-01-01,218.40966405763737,5,0.9528736668850353,-0.40632139974916903,-1.1223035553731446,-0.5948863475006323,0.09551857836821312,0.029043990425011053
2017-01-01,269.80780315035975,5,1.5768864438600834,1.4554422367244193,1.4398486397728671,1.242363566226656,-0.5104829619433898,-1.7009216622767322
2018-01-01,200.21621380710596,5,0.6654198040706865,-0.4105298212009149,-0.9632713258234512,-1.3230782638869358,-0.14840547554333836,0.84053925842804
2019-01-01,181.8406138531734,5,0.3303413976713242,-0.5088264364681733,-0.027226346334144717,-0.3605695212423031,0.23149453439988324,-0.045679316244948885
2020-01-01,153.41032342553612,5,-0.2795692377278448,-0.4110331969614422,-0.05262648239201182,-0.3179310376693407,-0.41910117230666666,-0.6600056097293441
2021-01-01,175.18289962840535,5,0.19724431236385728,-0.6755706200634142,-1.0634946883912548,-1.0580322403290014,-0.3200951062659549,-0.47564847694746354
2022-01-01,119.02610110042684,5,-1.1294846034972015,0.6050440612996345,0.4772488057993741,-0.03827512919970789,0.5156657818860224,0.3829717718172677
2001-02-01,141.97856182065692,5,-0.9286988396753725,,,,,
2002-02-01,150.1134527353898,5,-0.8199291502519278,0.17776778418774208,0.6941797298226824,0.8163240071815226,0.4251058360363754,
2003-02-01,208.6998595369176,5,0.019953594279460245,-1.2718685458726293,-1.2104590443769982,-1.305667694449164,-2.063641779947172,-2.10689093612591
2004-02-01,246.58247162406408,5,0.5707371916276885,1.1425202687912424,1.4448755056894862,1.4928983123378554,1.4127753599188584,0.620295130132314
2005-02-01,221.55218561210637,5,0.20927399368113367,-0.8155949356068218,-0.518911886198214,-0.22704444365103865,-0.4205764395391928,0.7872423124944269
2006-02-01,191.1852934103672,5,-0.23800381353017336,0.42233182328146746,0.31696045939485784,0.35053033188407995,-0.015547567499619283,-0.003082643395980868
2007-02-01,269.6452446633731,5,0.8878321085313551,0.04836906070151636,-0.18305499668387198,-0.16894706656442635,1.0450939256771303,0.9791560171215868
2008-02-01,192.7469360327269,5,-0.21510928999273426,-0.33394884483843124,0.0007002922026565607,-0.04680711315380554,-1.0216552428655519,-0.846252605172984
2009-02-01,164.0793782052873,5,-0.62755477795584,-1.1841147921705777,-1.5462376820831731,-1.694535109497766,-1.181601887002146,-0.8904723654814136
2010-02-01,131.49668664949456,5,-1.0650148102587516,-0.7589802782326518,-0.9565955570878696,-0.4819711372397732,0.25341436315258936,-0.7670583292410321
2011-02-01,203.10300784609893,5,-0.06266171397979736,0.6233888558552494,0.6497971339419574,0.6782808451516882,-0.5209281925049154,-1.0589929619973455
2012-02-01,153.7281776134955,5,-0.7707976421575382,-0.10577655249923243,-0.04668418398830776,-0.30611780817135187,-0.3430443258773807,0.45080475973273765
2013-02-01,275.3161534259956,5,0.9628022045945102,0.5804059502774499,0.9801852218926611,0.9777940333696064,0.8137834162371648,0.7587528149934587
2014-02-01,368.4136932061099,5,2.0138870510018676,1.460322750993475,1.8730047801075658,1.8498635349772303,2.1215389019028152,1.5102957412597913
2015-02-01,271.4532796595538,5,0.9118712494028975,0.3783348415933009,0.10551080762811514,0.05641873632690362,0.7289438208997168,1.311936772380958
2016-02-01,-27.929806552909525,5,-2.660922231947005,-2.1698522439841748,-2.146720976725663,-2.0719978107742665,-1.5209295769364515,-1.4663023254399536
2017-02-01,297.1716002435361,5,1.2396290381745216,1.767570394882573,1.6637139777686207,1.701662569939685,0.9825682005848237,-0.6723178670824875
2018-02-01,253.9291994355448,5,0.6737357875665125,0.6560330003658713,-0.2978515048013897,-0.4474421357308082,-0.5266489449878422,0.8409176099481087
2019-02-01,144.46894559006384,5,-0.895670910350442,-1.164142735278593,-0.6461364714591106,-0.6630112755745153,-0.2322238541303229,-0.02947910611489405
2020-02-01,153.32253058109242,5,-0.7763350184195928,-1.09157743359201,-0.4053884373457314,-0.39123605657045313,-0.7072948468415334,-0.9233779111932565
2021-02-01,278.7960518226056,5,1.0081766807192651,0.7444409800804762,-0.20307561345330938,-0.34866699356215003,0.1803561934501531,0.22311296005641196
2022-02-01,212.8023001661059,5,0.0804944787211625,0.29264960242225113,0.4601747828982737,0.3404432776522774,0.5553136446644475,0.5621796750156862
2001-03-01,240.3209615767892,5,0.46260394379792874,0.11749779888291917,,,,
2002-03-01,144.46329509925337,5,-1.51330470821919,-1.1696432500876632,-0.10768152978226155,0.16720841812237533,-0.16179728883236816,
2003-03-01,236.3827930877388,5,0.376903567639205,-0.23750772230159492,-1.3135357241280547,-0.8796201846295438,-1.7045537614741066,-1.7855418820742792
2004-03-01,249.42266663634985,5,0.6570452677773323,1.2981672967548747,1.582534324188096,1.5554912215174466,1.4985335791471497,0.4783077154637905
2005-03-01,251.89127153932304,5,0.7087675825911136,0.047694185867307864,-0.3763995919105334,-0.040622142886430186,-0.42079590756657803,0.9150560875310424
2006-03-01,187.82779009782257,5,-0.6881084593383333,-0.9816475921014128,-0.2596632428867898,0.20310228200070993,-0.42074240467145807,-0.36613344423981864
2007-03-01,119.51573696624698,5,-1.9131724070604827,-0.7781062337308239,-0.7371734889763396,-0.6847001887554702,0.6895289751334618,0.5375004124379801
2008-03-01,281.4298147732917,5,1.2867006763126854,0.5601587482844739,0.17533240136615255,0.4891434900171541,-0.0723011804799248,-0.37069953271337075
2009-03-01,139.785490383055,5,-1.59215353500737,-1.4904345962082761,-1.6018171142068125,-1.8152384808183042,-1.9231280991361426,-1.8278034960792675
2010-03-01,120.34555710448537,5,-1.900647791714472,-1.5739739698128812,-1.351805349785098,-1.1713130532233031,0.13640070791453823,-1.1880801215537156
2011-03-01,213.92422248575917,5,-0.12114113453906461,0.071889222882599,0.523350806085938,0.6878495734805528,0.04522629008964233,-0.9345012425282309
2012-03-01,194.3505972718878,5,-0.5499568504906451,0.09710263477333608,0.28985209590913436,-0.3439134959810254,-0.4778710162530027,0.2628555567411705
2013-03-01,279.4013345822446,5,1.2495739803162143,1.2641119638685367,1.2992219449249662,1.1051479343921393,1.2767660808115506,1.0875746113153573
2014-03-01,284.44865710418657,5,1.3412489010619246,1.5009843348388878,1.8101774377451578,1.9193443886139054,2.1700237840312746,1.7301878681606175
2015-03-01,243.2721554075028,5,0.5262486683674213,0.8779605174497884,0.6089919212799302,0.26328353320557935,0.5035095900732758,1.348590691508081
2016-03-01,220.9074164531176,5,0.03442532057032958,-1.4831890360508133,-1.646282218861069,-1.8745542067930714,-1.6764446943644566,-0.8431885887422835
2017-03-01,197.89213888190977,5,-0.47374216963362414,1.4115881966927644,1.1524886955092342,1.3803755615367534,0.8772042680195979,-0.3995229921310321
2018-03-01,218.27060619952135,5,-0.024343748727864458,0.6945748959779257,0.10193688894919564,-0.36571738015563116,-0.4194326913114489,0.6788740887223448
2019-03-01,183.03943311775012,5,-0.7874668960448752,-0.7342155968460958,-0.8041671269895456,-0.6625883499216515,-0.4619778987147547,-0.017248725264290117
2020-03-01,226.15443614987248,5,0.1512177946861691,-0.5342394827907527,-0.1266383981733099,-0.3453084762264979,-0.46837597471478076,-0.8419317242604926
2021-03-01,238.47505697249449,5,0.4225370382012714,0.8605076728624997,0.061593517398530764,-0.16425540136882583,0.25815405874694014,0.34184400551866745
2022-03-01,260.7316192649728,5,0.8899320375764345,-0.006159845999575655,0.6754456343902291,0.6154371641807139,0.6959721346153668,0.7019506793321968
2001-04-01,-36.82033485617436,5,-1.3613341322573462,-0.8993367883370762,,,,
2002-04-01,-39.97423916788665,5,-1.4422758854887743,-1.5045657809217559,-0.6757685221986801,-0.30406625129246934,-0.12306475766770501,
2003-04-01,5.516196481390466,5,-0.39604380175692233,-0.09268453806796005,-1.3344619582532076,-0.9472414148493297,-1.4192708100587623,-2.0290641331601824
2004-04-01,2.240655582259677,5,-0.4629436306714696,0.2868035228350266,0.6300926643798882,1.2469594265553574,1.338810073387203,0.34470877018651414
2005-04-01,-42.0449689189287,5,-1.4962041666794537,-0.24541804180327614,-0.9786742676898764,-0.5497566203072856,-0.6107076128354969,0.16720429781109422
2006-04-01,190.92408154491932,5,1.7007146627766145,0.8341456633962712,0.8603343218374294,0.9587222784067199,0.9096405501969798,0.19763746063618085
2007-04-01,-12.355658426151706,5,-0.7770043979910569,-0.6685758039142199,-1.0628185690361684,-0.9475054405069631,-0.48183628347803226,0.44312818536376664
2008-04-01,22.322197001200266,5,-0.07385347068182793,0.2729976789271148,0.08147391149680737,0.3338129264175603,0.17583747801114094,-0.6477837225918381
2009-04-01,111.9208500520156,5,1.1144529243460373,-0.3685253531266533,-0.8073162833525437,-1.2921660024578965,-1.4338162734181765,-1.1681921258117312
2010-04-01,-29.907897621672877,5,-1.1886669633635831,-1.6988684652172097,-1.4214311668969255,-1.4072708830156782,-0.6613865454706375,-1.257625098831058
2011-04-01,19.93581203234089,5,-0.11744705635646614,-0.20127081531954866,0.36296623039155274,0.48180745674687414,0.3629736356921818,-0.8725466317239814
2012-04-01,19.282550908088723,5,-0.1295049674502456,-0.7392342135685688,0.11121735100244375,-0.4033708536164917,-0.4066885088367046,0.11682851102983656
2013-04-01,85.43238546473319,5,0.8409513016462083,1.3177722411886548,1.113285101015569,1.160597646894033,1.425343407607588,1.2722312746425257
2014-04-01,73.4410394844617,5,0.698773183059364,1.8335246610583458,1.7517256626108821,1.8333291348417124,1.8775507433159166,1.889263962276654
2015-04-01,41.27089590381331,5,0.24732656460846217,0.731382830314023,0.6856993590005604,0.20086027648141674,0.3228773265316954,1.4323461480368618
2016-04-01,-49.28682055204996,5,-1.690144223412117,-2.121129671161345,-1.8651343560550149,-2.04758331470011,-2.0994394866791755,-1.3458667958931343
2017-04-01,84.04575708352172,5,0.8251490499403261,0.9006005065223627,1.357218211424802,1.457377684794894,1.3898696898405751,-0.15163424946560364
2018-04-01,96.59325668664874,5,0.9624932373091999,0.8257908833150633,0.44889741486035967,-0.021500252606034116,-0.2727650286149902,0.9207137447556163
2019-04-01,38.496771879540034,5,0.2030263637369334,-0.7493064043909552,-0.8156392814228879,-0.5623270500188853,-0.731494151210463,-0.08545700522738506
2020-04-01,110.18869117399404,5,1.0980782203543866,0.21886316809674713,-0.03313683757001229,0.0863823354297944,0.026248274849763106,-0.5366304426289631
2021-04-01,100.9153640446932,5,1.0070061102526557,1.1727793023496467,0.6147005418682379,0.18478853020744837,0.2262614661576718,0.32137578573506626
2022-04-01,20.455688391168337,5,-0.10788938747056316,0.25314116582290364,0.47738384356514885,0.4279505667381501,0.23771611740479381,0.7551692365426924
2001-05-01,-81.05887874296562,5,0.2042459492138163,-0.5821373388468747,,,,
2002-05-01,-115.5520491872062,5,-1.174392867288038,-1.7620099178945683,-1.1514981533080193,-0.5291587275285143,-0.346931925312201,
2003-05-01,-52.2567170832539,5,0.8068243859483284,0.12174864069826377,-0.7196557429680311,-0.8816379353217522,-0.98587973029359,-1.8644342825275622
2004-05-01,-112.03774693730932,5,-0.9748564044842822,-0.405767313318953,0.41469603364476454,0.9101129140891026,1.0429275409292038,0.5860633810478203
2005-05-01,-88.46703180134406,5,-0.009830735594310436,-0.5929022551472323,-0.8712259578799036,-0.7052909120760151,-0.4759191638760205,-0.025627884507217397
2006-05-01,3.897063258549792,5,1.4562171643343902,1.8747589106928448,1.4867852902892416,1.2587937540844885,1.2706244828096702,0.7027899619661108
2007-05-01,-97.65541433380152,5,-0.3255162224926711,-1.6035386648460737,-1.094978558713138,-1.0350829980019531,-0.9961079240662659,0.33890784519816164
2008-05-01,-56.2846894910342,5,0.7390030931561681,0.7184393399556123,0.2600997575512103,0.3640230667618829,0.33554361541448735,-0.42969618575656393
2009-05-01,36.43357574217873,5,1.6907787386486839,1.1054910527352,0.003317968159628052,-0.6684824643323742,-0.8555133530755459,-0.5466262292732257
2010-05-01,-102.4546084696824,5,-0.5176772821947057,-1.769173097063482,-1.5998523667300741,-1.6177321755635563,-1.308488318444395,-1.284257982064636
2011-05-01,-69.80776854154482,5,0.47612507012288335,-0.14950792464846432,0.2503148527989578,0.3939661680365986,0.4668670539435415,-0.7940147452194956
2012-05-01,-49.52538992996834,5,0.8505078137465324,-0.14892098182841337,-0.17921854326711975,-0.1295115487439937,-0.31160789076751055,0.009904938618691815
2013-05-01,-75.42196259533915,5,0.3475598432544481,1.1170477077047787,1.0374883575662355,1.265528596474165,1.2943665402507392,1.1274581811708364
2014-05-01,-66.99428325478138,5,0.5358672665874156,1.1304858923019572,1.5267546715011837,1.905928474494858,1.9463390136294096,2.076795084905794
2015-05-01,-26.14984279221207,5,1.163511469197311,0.82563122175932,0.7351196033802139,0.49883984019959016,0.4711446909257846,1.4441329042933508
2016-05-01,-111.52146700353528,5,-0.9472137549778645,-1.1783171283582607,-2.0027080344196926,-2.149942933519716,-2.13254649633854,-1.8236325253074193
2017-05-01,-127.51461737320189,5,-2.0939860592209105,-0.25109559794020314,0.9496259504614663,1.1688937754254556,1.2965226390381792,-0.2966010158633005
2018-05-01,-79.22543286632943,5,0.2525610723146644,0.5999853306005125,0.7453198792502305,0.07815893609058394,-0.04076088399306424,0.7449427479499144
2019-05-01,-106.08462638855482,5,-0.6780502566454467,-0.652627301483351,-1.1101982895722449,-0.8271796267937296,-0.8377348545795453,-0.13321595580826062
2020-05-01,-80.09304084502413,5,0.229911049437486,0.804782489166192,-0.1528382487542476,0.11076976485050442,0.11432329230062924,-0.6725502675497023
2021-05-01,-120.97501975747024,5,-1.5311027090924876,0.42363088222807643,0.6857622149894042,0.05401865125497154,-0.05470041810902662,-0.04489730574856695
2022-05-01,-115.06957966867878,5,-1.1457355618181537,-0.12765237437124888,0.0669667878492296,0.2605168496452135,0.2065496817739067,0.7631795131676983
2001-06-01,-135.15813935948222,5,1.3631740824701128,-0.5275852610709589,-0.3484762566823004,,,
2002-06-01,-196.1246030247117,5,-2.160821212144865,-2.1006756788540035,-1.8425338181880366,-0.9474635950351211,-0.6793340398398136,-0.7409800255261952
2003-06-01,-162.93368287237698,5,-0.044318848677365526,0.06161478288980097,-0.3227307406214269,-1.207984737890468,-0.839008245612036,-2.185903216503444
2004-06-01,-151.07534993004302,5,0.6422529026550787,-0.6424310803536913,0.5951681474070082,1.040017288958416,1.1170894064410544,0.88653328071149
2005-06-01,-169.74669854174283,5,-0.481771486183321,-1.2480365535901228,-0.7227776435465576,-0.8936533472072705,-0.587129908094719,0.04295912753812315
2006-06-01,-168.91518652831488,5,-0.4274723745227673,1.8766787632240756,0.7066540066619692,0.9560677866196587,1.299389717811877,0.8152525604704096
2007-06-01,-181.6366971064317,5,-1.259020724437243,-1.1121311444518662,-1.257898501192163,-1.128159056062404,-1.0721193657172048,-0.36449729599241015
2008-06-01,-176.81535887140507,5,-0.9458125025365177,0.047720892357613474,0.3034187074299259,0.03869024858675413,0.36153206749408767,-0.4637945624451977
2009-06-01,-126.7773065466871,5,1.6623343942889297,1.856978168520904,0.20571670419359953,-0.30413634569298065,-0.6171417002379019,-0.19716623785720078
2010-06-01,-174.24677068537468,5,-0.7772479983081558,-1.34940135483366,-1.8986000874115136,-1.6625280248737004,-1.5264412161028897,-1.2831790614601637
2011-06-01,-171.0442473256122,5,-0.5667765299635982,-0.08276236628374624,-0.1588376957998468,0.27835806903496413,0.4869750163988565,-0.9756202702363863
2012-06-01,-135.33114626411324,5,1.3564849920045667,0.5655432031390552,0.2520574680694939,0.3854932818936989,-0.12953787245290066,-0.06733598286114595
2013-06-01,-136.93410258627273,5,1.2934291330677548,0.9287185317327091,1.397059605448566,1.4082457338323464,1.3130550470771207,1.3112476727769824
2014-06-01,-167.48489969034347,5,-0.3345109099492566,0.6117723637834573,1.3921387451846845,1.6951513435746692,1.8812639172760242,2.0975807988970927
2015-06-01,-159.6143804760322,5,0.15957632083711878,0.7720498396158625,0.9978734791084329,0.7613869387729165,0.5159693187576743,1.3553008610105794
2016-06-01,-135.44726170561833,5,1.3519829667678982,-1.1846334761648096,-1.782856067619075,-1.8488567232931263,-2.0527220647437123,-1.3829876698126915
2017-06-01,-164.44231880139358,5,-0.1393561425396349,0.08368137973587228,1.040394002225248,0.9002629848965173,1.1920063390613191,-0.112251743930673
2018-06-01,-182.61851136601337,5,-1.3220674549998588,0.5688717089880123,0.7218332084831511,0.23082788503944035,-0.14721523299728392,0.7180445664466474
2019-06-01,-151.56393303991626,5,0.616447736648365,-0.05968871773215857,-0.7761251847741272,-0.8234171455929415,-0.6964498125844192,0.03215634851451838
2020-06-01,-162.39081663553787,5,-0.010455796946894694,0.8822304239956608,-0.015692418626092518,0.22328027592073216,0.05073607428757736,-0.3576823193779406
2021-06-01,-166.66694014995693,5,-0.28165620273185427,0.3363254753150292,0.7123186466573284,0.07748845612382967,-0.08565239493776086,0.07191101011301487
2022-06-01,-155.51885912837182,5,0.3992667003174228,-0.4855821419473325,-0.424081730670574,0.24935960628322182,0.26424667547867614,0.8140833078533776
2001-07-01,-203.2650825544006,5,0.2838157206012072,0.6861490411195565,-0.6837991703564394,,,
2002-07-01,-206.0471277240934,5,-0.17979407495863026,-2.252274128314551,-1.7907198543311362,-1.0330337246935763,-0.6764836222518007,-1.0161227656558516
2003-07-01,-210.3851553495034,5,-1.0672279767321151,0.5791395615601705,0.008463645184993039,-1.1815162615849633,-0.8395662631810548,-2.2364268098214097
2004-07-01,-192.52509707317617,5,1.4315847102898998,-0.06957079236176165,0.13386463030372744,0.5029083474608531,1.1700619652147701,1.127261409162308
2005-07-01,-206.60077085574883,5,-0.28218291919180827,-0.31379727815424174,-0.40561581857632456,-1.038345409710613,-0.643764115383588,-0.3461400542163437
2006-07-01,-189.9348598975564,5,1.6100979005207157,1.4919468588050164,1.2712476955486882,1.229486596176134,1.3400042509472812,1.0617489062373666
2007-07-01,-206.08309125232407,5,-0.18634341377661456,-0.9478600714097845,-0.9107350918525581,-1.2145995727834284,-1.1205219308716208,0.028415996704938568
2008-07-01,-212.90846323851332,5,-1.6703497579891686,0.16225139337533592,0.18992661877556366,0.04316212654457627,0.3154326744937659,-0.17878186739079335
2009-07-01,-194.20938564815975,5,1.3005488525392819,2.0004240726336477,0.7475412051088002,0.11627105112452972,-0.5065673066936485,-0.1637709746963785
2010-07-01,-202.64516753890877,5,0.3757665294222452,-0.74921481658467,-1.7619763023556914,-1.5095144338298585,-1.526699678613058,-0.919242470683663
2011-07-01,-208.15687722657427,5,-0.5875099568395034,0.09262373746990483,-0.25536371581515876,0.28859217347213983,0.4449275117472304,-0.844591618675447
2012-07-01,-199.0263406109649,5,0.8387783616060384,1.1906706271198475,-0.28699152106336495,0.4220315623855942,-0.07845188225755298,-0.06581824300391574
2013-07-01,-198.59698107844324,5,0.8862563764205243,0.8244742422679179,1.3535459470449858,1.1850335067414324,1.2833059526144133,1.0744032064122384
2014-07-01,-199.6527360226986,5,0.7669043639674281,0.41610092357876716,1.6959759174075604,1.6759734373632196,1.836664618163324,2.046927088583475
2015-07-01,-196.48851733341868,5,1.1002072743530953,1.209780567909975,1.0215486799566793,0.9440729750253838,0.5178793191021694,1.5165214790924741
2016-07-01,-213.6337984379424,5,-1.8579936325091486,-0.19879947417704058,-2.0494205896411937,-1.84028764329745,-2.06977354017552,-1.4904418048206776
2017-07-01,-205.26039888240533,5,-0.04008121705587479,-1.3713074500069986,0.41120658326853904,0.9968127271977506,1.2000556001850873,-0.32138916909164433
2018-07-01,-211.83767553097096,5,-1.4059925519354544,-0.5722737744341292,0.5029353165976269,0.22998028375008997,-0.17888828292937578,0.2977153126063856
2019-07-01,-208.18658166375252,5,-0.5935831474363404,-0.34241245529052766,-0.8543368385868134,-0.894308441378639,-0.660992798754731,-0.09115348806343679
2020-07-01,-206.1868563620437,5,-0.20531951854838743,0.10058740551803522,0.12237986916592976,-0.07856224985819718,0.05918135383644029,-0.3875459257389403
2021-07-01,-204.33407828421025,5,0.11567946972594378,-1.178135555734269,0.7141289589117518,0.285166988889806,-0.0743325693921976,0.19849797362644092
2022-07-01,-209.96833168512256,5,-0.9738380088598353,-0.7882269101546784,-0.07424603017938336,0.2180731049194502,0.22670683871803904,0.8079027815807581
2001-08-01,-206.0955537389352,5,0.25358054840968797,1.0253081283845544,-0.2829252200295306,,,
2002-08-01,-199.8651321972279,5,0.5393899909621414,-1.2266787587441768,-1.9456970777748253,-1.3218622329908445,-0.6826452147483961,-0.746295313497504
2003-08-01,-168.55001022521267,5,1.4287895006299063,1.1006194769796056,0.4400046002936023,-0.5120719339183589,-0.725699779185055,-1.9313641565379356
2004-08-01,-191.8512059925007,5,0.8376507811592876,1.2722411452093796,-0.010422354966798136,0.6792250146449137,1.1468356456019202,1.2541886702882354
2005-08-01,-187.73817418306825,5,0.9671301265654255,0.37955847439348545,-0.4934439276990812,-0.8147145770455354,-0.6588800485004122,-0.5624235074040762
2006-08-01,-214.07409391939527,5,-0.204474139999388,0.03539370588078184,1.8486147352044826,1.5081340655076785,1.3164701889582107,1.0519912511919356
2007-08-01,-192.11783971086496,5,0.8287617209496975,-0.2525922838991106,-1.6327966074429148,-1.1380931224596673,-1.0816216138669879,0.14746072398564927
2008-08-01,-227.29819697402877,5,-1.2834883250693951,-1.8773779744186065,0.26250088283435363,-0.033130727554146,0.1507173745589038,-0.7462072584208215
2009-08-01,-188.76435738773048,5,0.9361101748305203,1.8340420375562476,1.615127464592123,0.44919153066518713,-0.3190759701325181,-0.05184961532154438
2010-08-01,-183.29829102176177,5,1.0925447427019024,0.5211625262956975,-1.647171142223223,-1.5399977287450963,-1.593112813446336,-0.6739205181265875
2011-08-01,-232.18836329737317,5,-1.8420807733397002,-1.6347910713268683,-0.5399990364202527,-0.003897652241674428,0.2142241260786749,-0.6903938680059498
2012-08-01,-225.69425889197905,5,-1.1248705227626297,0.5260770022031598,-0.011650949341454612,-0.0816124854973338,-0.036454475761820745,-0.21192230768083994
2013-08-01,-210.95997662390124,5,-0.01164380130555206,0.9674776029684506,1.3290326859975732,1.2131578559134066,1.4433861894199174,1.3231953129853462
2014-08-01,-211.723656505107,5,-0.057156523664090034,-0.21111213016561522,1.0594731747461412,1.516834094369855,1.950347063207333,2.0423376956562747
2015-08-01,-221.32565929187385,5,-0.7365873456573919,-0.15068353417804742,0.7690439537414091,0.7229180086184048,0.5141270528356618,1.0417323977148563
2016-08-01,-189.4693807805413,5,0.9143191314655841,1.1912095156945066,-0.8440315602661668,-1.8520694288979667,-2.0681203258869942,-1.9670969798266753
2017-08-01,-228.64868109369868,5,-1.4251569765905907,-1.0641609982645133,-0.5057549294908797,0.8083116671766822,1.1021717298042844,0.7140902815373167
2018-08-01,-188.0539045461061,5,0.9576725180557708,-0.3672433068976896,0.49418666036517345,0.7001910185127731,0.05014477066550941,-0.10577524237703544
2019-08-01,-215.560978436746,5,-0.3036117547116198,-0.06244477974790835,-0.6643117813640492,-1.126517686121876,-0.8449861063634888,-0.4796386690218601
2020-08-01,-228.00104968629475,5,-1.356220734676496,-0.9857759124024585,0.5598708307608707,-0.3078404848345608,0.003490125447889617,-0.24392532110872772
2021-08-01,-214.2456441207737,5,-0.2156704502196114,-0.48605715661037135,0.29058535993867174,0.6214318927022009,0.009505412180684656,0.41141741978527785
2022-08-01,-224.3380584736016,5,-0.9979442334077151,-0.6870738329955252,-0.29972015536009916,-0.03979815935128133,0.19748530840892337,0.4434786415606417
2001-09-01,-67.58720277616138,5,1.0983530402572679,0.8269462857587649,0.20460667714928082,0.01892019810787581,,
2002-09-01,-48.59478910636338,5,1.4968203470981987,1.221339129979497,-1.1762428474887656,-1.564807986089138,-0.5945235449249595,-0.6318446180901942
2003-09-01,-126.35951635323649,5,-0.405202172650882,0.28160805640272996,0.3921828597565152,-0.17092825997179492,-1.2302517370827657,-1.8773696253338983
2004-09-01,-85.49116426253823,5,0.6755732401664759,0.95541289788667,0.19459058613841984,1.0594527074032956,1.4228870824526791,1.423508669587795
2005-09-01,-53.88076156859356,5,1.3909776713401631,1.325038942108145,-0.05872902855775898,-0.18345135152295836,-0.48701753566693873,-0.5188704215936971
2006-09-01,-115.46897041307774,5,-0.11177494400781264,-0.002592276442366168,1.7956200436261616,0.8331039063819113,1.1136132732232182,0.9999643648681262
2007-09-01,-68.40732804540816,5,1.0799872139557058,1.0133207899748868,-0.2142429387592514,-0.9487987700992423,-0.8995483256294097,0.5694915276666819
2008-09-01,-146.5001195759737,5,-0.9277038741772433,-1.2631914357679563,-0.9735040598401309,-0.11395220696559347,-0.26999097982519277,-0.472961170779698
2009-09-01,-117.94514795281373,5,-0.17871932556884038,0.36834422385877497,1.8440627688756188,0.43624978040214224,-0.11619006367534185,-0.5769432621498302
2010-09-01,-100.17367644610208,5,0.29846666950767364,0.6554597110480379,-0.8683551639222555,-1.8062823398529417,-1.6997640242200636,-0.21319621340263004
2011-09-01,-179.17848670501573,5,-1.6759063924292292,-1.7669349052974619,-2.186987984314243,-0.8445009801359467,-0.20483170528588981,-0.6409644107511593
2012-09-01,-116.82509815899829,5,-0.14844242242387526,-0.44242050963504376,0.48198080844497404,0.17738195331593198,0.40002091764589,-0.29823663112874116
2013-09-01,-60.031483362405,5,1.2629747319687694,0.9604012437482748,1.3458775745758356,1.8355463483191727,1.7489338544641702,1.7289675152151665
