datetime,month,year,polygon_id,PET,precipitation,P-PET,spei_1,spei_3,spei_6,spei_9,spei_12,spei_18
2019-07-01,7,2019,1,144.88326857884724,304.89265570846885,160.00938712962162,-0.22810913725022647,0.6797846442319971,1.0061523391931848,1.3252025279755917,0.9814131061684067,-0.4263839708105599
2020-07-01,7,2020,1,165.6260171123733,360.1244756582437,194.4984585458704,0.4488539947557125,0.5957404520548347,0.13416182699635754,0.7198795202558795,0.5600421629008476,1.0173624160220314
2021-07-01,7,2021,1,134.91198592166785,272.0111639669963,137.09917804532847,-0.6678759606429415,-0.9395571016663978,-0.20008723306435913,0.46598355434744737,0.16387962176069437,0.17719425742622416
2022-07-01,7,2022,1,145.42281911339964,385.57866044715047,240.15584133375083,1.263839198139985,0.5278368435095652,1.6738095916815676,0.6818505555124669,0.8612470656282593,0.5272548943107485
2001-08-01,8,2001,1,187.93624093520847,218.2808657066198,30.344624771411333,-1.3711442359376762,-0.44700748152672887,-0.24784663124866058,,,
2002-08-01,8,2002,1,205.35768712097567,322.5522857811302,117.19459866015453,0.5720351778532834,1.115348360518011,0.6542496354485932,0.16465962296359127,0.03160721983826376,-0.10116117714377713
2003-08-01,8,2003,1,175.02390367149346,347.13780886360576,172.1139051921123,1.3330549328594055,0.333480212740697,1.0500210428173324,1.0015826319707213,1.0550702875085318,1.2090289984123512
2004-08-01,8,2004,1,194.64806380365926,292.3893005892634,97.74123678560417,0.21435909565930034,1.1936650768297246,0.10877282660928353,-0.7635645155891231,-0.7533942593051708,-0.05780232442406217
2005-08-01,8,2005,1,184.15647399828282,217.22947343587876,33.07299943759594,-1.2998972518729888,-1.612835675545456,-1.337189549304932,-1.3071298100127053,-0.9340219393952013,-0.66266376265525
2006-08-01,8,2006,1,182.97001103427496,262.20090268552303,79.23089165124807,-0.17397613612782983,-1.0282302698723949,-1.7894575442395269,-1.6923253522617654,-1.917398227311013,-1.9026733618513036
2007-08-01,8,2007,1,173.29544995906284,288.8980071689002,115.60255720983739,0.5447064468879693,-0.09472712138044656,-0.7745857880856546,-0.6759781353267801,-0.697669324916331,-1.4090109608527779
2008-08-01,8,2008,1,155.20388602900005,357.99992620001234,202.7960401710123,1.6410264864490056,1.588828626177037,0.01933111943131078,-0.2505098649366808,-0.13083126616107224,-0.4894806841022278
2009-08-01,8,2009,1,164.73225371456812,287.2491190890471,122.51686537447898,0.660961341726333,1.5012896282681818,0.5256327271034775,1.3756766010475954,1.5415590488695232,1.4430566268842877
2010-08-01,8,2010,1,153.8981772713903,230.90232495917007,77.00414768777978,-0.22366586763904092,-0.8327806398060456,-1.1901644612017708,-0.8184499274888889,-0.9767878579795463,-0.4987434699433245
2011-08-01,8,2011,1,163.8284719819608,221.98302836157382,58.15455637961301,-0.6660621396620781,0.0973457182000786,-0.38686999889918733,-0.5694952025383058,-0.621345226154898,-1.0484421188500141
2012-08-01,8,2012,1,183.75820637290528,225.23978883214295,41.48158245923767,-1.0829531556337202,-0.8969372897780448,-0.14480615907621705,0.15557253549243716,0.4244026731199028,0.16065757047389226
2013-08-01,8,2013,1,158.06822415419947,328.1380671383813,170.06984298418183,1.310090994310626,1.1489034824826412,0.7212728102113892,0.7761292670911347,0.6459446422639198,0.47575447823215655
2014-08-01,8,2014,1,169.37884722425522,299.2698753345758,129.89102811032055,0.7781515753850943,0.7750180286875842,1.0521617467610234,0.34746261239663856,0.5910943794759462,0.8298383958696361
2015-08-01,8,2015,1,175.54795809635127,299.8262381157838,124.27828001943251,0.6895796004105744,-0.16229838955370593,0.16761964788439504,1.2137543827778556,1.3956438365167307,1.6901952636223385
2016-08-01,8,2016,1,167.34001443251566,248.11379155749455,80.77377712497889,-0.13990219459556621,0.896298200903721,1.6677999157843837,0.7004602500390055,0.09607544721841131,0.15196085923222738
2017-08-01,8,2017,1,168.91675236011002,229.69254017667845,60.775787816568425,-0.6024525856946659,-1.78668378906453,-2.16712985707997,-1.2745801661367508,-1.5189826876895245,-0.2800571855490796
2018-08-01,8,2018,1,173.43868834381863,238.60666080365579,65.16797245983716,-0.4972640651287129,-1.222983459159138,-1.5187035604258663,-1.8833977850332395,-1.631090054500787,-2.1191444579594174
2019-08-01,8,2019,1,189.26587656894574,214.99588579172269,25.730009222776943,-1.4926046884793955,-0.21666265080838334,0.788391099556048,1.0343573203667855,0.7910596453958767,-0.11843661794532594
2020-08-01,8,2020,1,172.36115954494758,188.84294632310048,16.481786778152895,-1.7399457012826824,-0.15221424447132137,-0.2479352162613512,0.10491542898835288,0.49993811762638646,0.7854799234848056
2021-08-01,8,2021,1,154.84595212700526,307.5038536307402,152.65790150373493,1.0996623483757624,0.29946836060772836,0.40354682945789194,0.49693653313119607,0.640078591008751,0.42166141608308566
2022-08-01,8,2022,1,175.67020290275684,266.46363492915407,90.79343202639723,0.07395750779474905,-0.5402417188561958,1.506265687116351,0.9866368501902527,0.6055137442674657,0.6938278560216633
2001-09-01,9,2001,1,184.7717012534668,200.03753571398556,15.26583446051876,-0.7551055112163179,-0.5148956304414793,-0.44305520949526583,-0.5421855244125892,,
2002-09-01,9,2002,1,203.2613346346878,226.08656152151525,22.825226886827437,-0.6067880291807293,0.5202646356874162,0.7510218483130159,-0.11294733644822322,-0.024337643163879975,-0.19899757144558455
2003-09-01,9,2003,1,189.56532842510347,218.84691151346152,29.281583088358047,-0.4797239237991905,0.47025613247339476,0.7941518670964924,0.8653861555431364,1.1619478548141555,1.3336217289493968
2004-09-01,9,2004,1,155.8454767408825,328.79465559224286,172.94917885136036,1.7484571064404084,1.6932477627998814,1.0787787258230337,-0.24841279311232448,-0.2730072511599834,0.24612045379511174
2005-09-01,9,2005,1,176.9641991332855,196.60122276563197,19.637023632346484,-0.6694363915827624,-2.165491750709745,-1.26700706980412,-1.384291796003581,-1.5221600128707657,-0.7109581557994166
2006-09-01,9,2006,1,190.9736213496353,250.96961867716163,59.99599732752634,0.11477310218122208,-0.4002390769192867,-1.8117930380934475,-1.3036041164849843,-1.7045433593175339,-1.898878642371678
2007-09-01,9,2007,1,171.3284650625703,291.4722580239177,120.14379296134737,1.1072425938960408,0.5627255949935092,-0.3508982913259745,-0.7159807534943631,-0.5536128021133488,-1.356607923952245
2008-09-01,9,2008,1,181.2441579573082,323.9784260210581,142.7342680637499,1.4048257790188978,2.05441227966545,0.8805771082959493,0.15525868663308054,-0.1345640519755413,-0.23965112960512996
2009-09-01,9,2009,1,173.44335624572003,225.8469442431815,52.40358799746147,-0.029083284176591936,0.9560739643706196,0.7582403761649632,1.7537640965266148,1.4874076535339311,1.6403945017315547
2010-09-01,9,2010,1,152.1769229366863,210.2290002629161,58.05207732622978,0.07822557779478927,-0.9977477381110247,-1.0943249553489192,-0.9730429699901366,-1.0218420983863201,-0.41358800601510615
2011-09-01,9,2011,1,164.4089543197181,267.1731704236008,102.76421610388272,0.8508331689410484,0.10228375732314694,0.5286466072463518,-0.1545976539796773,-0.5402097209177209,-0.9459562252814842
2012-09-01,9,2012,1,194.48615137555385,212.87303048931062,18.386879113756777,-0.6939682917321875,-1.0576669902219615,-0.7811864696878471,-0.4306546672692947,0.03623129777549778,0.35119900326800785
2013-09-01,9,2013,1,180.6923753649562,287.66419702302665,106.97182165807044,0.9152166348407427,1.2964195168772004,1.0693054913486728,0.9301937097508306,0.9750273235991479,0.455727763058428
2014-09-01,9,2014,1,171.95074907899286,215.2168028545566,43.26605377556373,-0.20555208470808228,0.5593198499086192,1.1065697635399865,0.6314914013742424,0.3201407822710293,0.8573486346566197
2015-09-01,9,2015,1,183.42419120039966,144.3973531278316,-39.02683807256807,-1.766525125736697,0.09268747576343979,-0.7532721403372904,0.9460416177524209,1.3074361741724783,1.6016672777134113
2016-09-01,9,2016,1,163.10023064814604,222.69460310740396,59.594372459257926,0.10723939107762176,0.07804146915328083,1.009255612988855,1.3397312953976612,0.4170714252277853,-0.006861108033607192
2017-09-01,9,2017,1,160.197693123952,304.76157740456983,144.56388428061783,1.4272973237669027,-0.8030880654073278,-1.5790004570275544,-0.9752938772219873,-1.2263392061497498,-0.4635274744575884
2018-09-01,9,2018,1,193.3094462796839,182.42543716402724,-10.884009115656653,-1.2567560402323505,-1.5891291943995594,-1.7296597498738149,-1.850092649681272,-2.0419888418153027,-2.2833188857224265
2019-09-01,9,2019,1,177.74043864648385,233.05789202009328,55.317453373609425,0.026470488341520583,-0.8370028829956209,0.19597124113759104,1.3591138899679343,1.0579487602655933,-0.05771953957891232
2020-09-01,9,2020,1,172.00005438538778,279.63700692914426,107.63695254375648,0.9252578714199922,0.08913700024911003,0.021035110175872625,-0.5046856646312416,0.6748291645473763,0.6917703628079661
2021-09-01,9,2021,1,179.03734581013182,215.6705167707987,36.63317096066689,-0.33521115942399865,0.17633185365187892,-0.04801061053661954,0.41368309995956887,0.35046488833373574,0.34325116425257757
2022-09-01,9,2022,1,169.28184904260215,122.64221142955739,-46.639637613044755,-1.8987811156150487,-0.31179078816349887,0.38659506930992515,0.814216245398844,0.258064265862696,0.23348100126421117
2001-10-01,10,2001,1,194.3998925688474,242.31112875789404,47.91123618904663,-0.704127704632378,-2.086035375179228,-0.3536612013681593,-0.8565419456239968,,
2002-10-01,10,2002,1,193.11711694861668,323.59988497337326,130.48276802475658,1.2459642596877374,0.6908468699271085,1.1460741497911364,0.5952222958478416,0.2670562279822235,0.10421592834478362
2003-10-01,10,2003,1,179.7517412487896,225.37611064290007,45.62436939411046,-0.8000377929120994,0.4290594629009545,0.544717768710401,0.8595271692742593,0.8296117428926609,1.1171348163595862
2004-10-01,10,2004,1,170.8944189624181,228.47691105740765,57.58249209498956,-0.3332637281653565,1.2081879034992902,1.2424505721594765,0.1968598641215183,-0.29037731175682985,0.11764032085008186
2005-10-01,10,2005,1,180.52089408801456,306.0326685381255,125.51177445011095,1.180867886821117,-0.5421098150634729,-0.9570340062605991,-0.9841541167574275,-1.3886175449844498,-0.42275660135699095
2006-10-01,10,2006,1,157.74153911680847,204.1288196691312,46.38728055232272,-0.7676716906681313,-0.42364221474896174,-1.7518376545116183,-1.6977493953278888,-2.022940017896952,-2.111248332419487
2007-10-01,10,2007,1,174.7852432956298,222.77285088039935,47.987607584769535,-0.7009816252226364,0.8240638382417441,-0.2167882674306089,-0.9144277849441435,-0.6221934353804534,-1.3467304072469146
2008-10-01,10,2008,1,165.63752983115646,256.89286512934734,91.25533529819089,0.6013459769514414,1.8595834542681657,1.623656130740064,0.25430932534034123,-0.013852808687725674,-0.03790774953836694
2009-10-01,10,2009,1,155.77241841422185,222.13206867600482,66.35965026178297,-0.040980548234957316,0.3598087011790056,0.6599353209191744,0.8735679806689788,1.4031992818893506,1.6273335833334213
2010-10-01,10,2010,1,167.12165932957677,195.75207356805913,28.63041423848236,-1.635613539977858,-0.7834135302289114,-1.0934387589491341,-1.0569809746601382,-1.241101283875519,-0.602298948241658
2011-10-01,10,2011,1,148.85200045966872,212.97082678663233,64.11882632696361,-0.11187308493408941,0.15211822249395263,0.3737817875634216,0.09694553387435584,-0.469507642631729,-0.8362646074646354
2012-10-01,10,2012,1,145.2165620772502,265.94876256531904,120.73220048806886,1.1145822784703157,-0.5036583332828564,-0.5197952906242258,-0.20846321178191426,0.21946464010946315,0.3995720252192526
2013-10-01,10,2013,1,153.04533677874267,211.15126681840047,58.10593003965781,-0.31470355169581926,1.2598839374932131,1.3628838573397177,0.8997855636306916,0.7105159816292863,0.35304530782257315
2014-10-01,10,2014,1,162.38878224193186,344.04623836278915,181.6574561208573,1.7536352589281787,1.398385565304629,1.3920126089155225,1.0300169207991365,0.779192921678625,1.1773289587460973
2015-10-01,10,2015,1,182.84524516372576,260.5165786324069,77.67133346868113,0.2814636168214535,-0.7963815409680626,-1.00450179659286,0.14917404788967548,0.9202744367034805,1.2696279191585162
2016-10-01,10,2016,1,179.01743533473058,222.51012179534882,43.492686460618245,-0.8924923060248481,-0.45146566021731904,0.29271651262690584,1.3999937703874237,0.22990423330304996,-0.25221229257248456
2017-10-01,10,2017,1,165.98950290154718,207.83658421635627,41.84708131480909,-0.9659647194794626,0.43104124993209736,-1.426018341925056,-1.5034082468309826,-1.3182404759715518,-0.8562954624459364
2018-10-01,10,2018,1,159.59376185864642,247.18515843572095,87.59139657707453,0.5214152607316497,-1.1639310944603696,-1.3026409461143822,-2.138647019211923,-2.008850346483059,-2.32617894403259
2019-10-01,10,2019,1,152.98465248010098,258.3585701825527,105.3739177024517,0.8726778308410172,-0.410891410588106,0.31172433148771683,0.7157755265698785,1.106077010861941,0.27106133680781014
2020-10-01,10,2020,1,188.28032820289076,209.58015003899735,21.299821836106588,-2.0969422046832054,-1.100723867522706,-0.025784817001193464,-0.22662540134689235,0.29441203299704855,0.42380890887182654
2021-10-01,10,2021,1,155.21808464050295,245.73922405093907,90.52113941043612,0.5856747598011814,0.7855898493594153,-0.27181165418982367,0.05855424367409747,0.5915382118580974,0.48439695700291474
2022-10-01,10,2022,1,173.0558334055401,278.5845165345818,105.52868312904167,0.8753659751958621,-1.025360290885549,-0.04855981465368832,1.1590909813513484,0.27205695703378036,0.14610240231019478
2001-11-01,11,2001,1,136.77098806138824,286.4920436484473,149.72105558705906,0.5425984308241681,-0.5379470727332949,-0.4792223450687729,-0.39290555562959045,,
2002-11-01,11,2002,1,181.74026093699715,345.5960871707648,163.85582623376766,0.8388813822900097,0.7498383171912278,1.0806105631970526,0.8451002199795448,0.39234949684506276,-0.012631794684010733
2003-11-01,11,2003,1,168.83012437394686,327.41736107040197,158.5872366964551,0.7302759217879411,-0.2829837902114308,0.23392057204644778,0.7765972721212238,0.8995331640423985,1.2897253918112692
2004-11-01,11,2004,1,157.32692315028265,258.63288129579564,101.30595814551299,-0.5254170939179215,0.9173894990851423,1.1725254100623737,0.5165533351802901,-0.5181600990919528,-0.3614543266365122
2005-11-01,11,2005,1,163.8926537238158,212.20725257648155,48.31459885266574,-1.548650378672507,-0.7711510997105496,-1.8740119588432702,-1.4972070072159578,-1.6127158634211332,-0.6498298582856937
2006-11-01,11,2006,1,141.86744503922515,261.243703653033,119.37625861380783,-0.12812286091511246,-0.3794578121612674,-0.9041723275260054,-1.8038924707208976,-1.8797968498377609,-2.1538575168346954
2007-11-01,11,2007,1,151.66720771170282,249.92271084015567,98.25550312845286,-0.5907998093245721,0.13127249976224473,0.156480718297102,-0.5677402564215734,-0.7079051482094119,-1.026661877718051
2008-11-01,11,2008,1,143.7482855599062,319.3068612687863,175.55857570888008,1.0713964656395998,1.6980808687911693,1.5824600660789705,0.8077551016426697,0.37935325658504077,0.2988163645619394
2009-11-01,11,2009,1,148.32589166504997,221.38411785369473,73.05822618864477,-1.1024278261234777,-0.7904433543017914,0.759241727497702,0.14739216839869906,1.1401278414790021,1.8616819216038631
2010-11-01,11,2010,1,121.83743156064199,254.05284889947092,132.21541733882893,0.15850559217502744,-0.4643600151884635,-0.7712181354603335,-1.2212304074102343,-1.046879039676851,-0.46185702713257015
2011-11-01,11,2011,1,130.43526666840432,285.1807364827643,154.74546981435998,0.6496677670362406,0.8014628385246052,0.5884354555748648,0.07459616157482395,-0.3547387328090014,-0.7148023201281555
2012-11-01,11,2012,1,127.99758486585183,228.7077797818929,100.71019491604106,-0.5382351291750678,-0.20347530549371734,-0.663193375388241,-0.15818051369018837,0.03464061315633468,0.29542530258138705
2013-11-01,11,2013,1,123.92410645598459,284.7386893791457,160.81458292316108,0.7764723971973911,0.8502440818629952,1.1297799073719679,0.929221520218972,1.0410187811512999,0.44423371862733013
2014-11-01,11,2014,1,128.57648543663674,295.46636240470866,166.88987696807192,0.9003473760572004,1.5353708765612517,1.2080508618553094,1.3956251159537252,0.8932898456221698,1.322462730636363
2015-11-01,11,2015,1,160.7019238943582,225.59416669435225,64.89224279999405,-1.2559442382587196,-1.716214297906532,-1.1199136102396365,-0.6367636624192545,0.590827750964287,1.1752067360171126
2016-11-01,11,2016,1,162.27004080816457,233.76064387289807,71.4906030647335,-1.132383106422338,-0.9887216608741881,0.25695715596665886,1.0362440578028413,0.31952811302588263,-0.34824897573212854
2017-11-01,11,2017,1,127.74538028847564,273.07144521864564,145.32606493017,0.4475771456631509,0.9162619444018325,-0.8703805329855795,-1.720685331312105,-1.0760674533183634,-0.8017536599416489
